"Time [ms]","Moving1.Torque [NewtonMeter]"
175.200000000003,2.58227993706917
175.400000000003,2.40479940197867
175.600000000003,3.00026477616669
175.800000000003,3.01761239358442
176.000000000003,2.54133626310667
176.200000000003,2.32242545977415
176.400000000003,2.68647430891246
176.600000000003,2.93487638990076
176.800000000003,2.60055651843808
177.000000000003,2.26598310125568
177.200000000003,2.4820956056164
177.400000000003,3.00417293175865
177.600000000003,2.76441904524887
177.800000000003,2.32262827862399
178.000000000003,2.50596569048951
178.200000000003,2.93496971895438
178.400000000003,3.03967126205696
178.600000000003,2.53060888973904
178.800000000003,2.40565695338758
179.000000000003,3.06322460697216
179.200000000003,3.18046807644248
179.400000000003,2.79323040996848
179.600000000003,2.53539904450066
179.800000000003,2.90881859262561
180.000000000003,3.45222442615752
180.200000000003,3.11129034839519
180.400000000003,2.67278360891954
180.600000000003,2.97942264684227
180.800000000003,3.46188009889286
181.000000000003,3.56602181276923
181.200000000003,3.00637451408108
181.400000000003,2.94846650362262
181.600000000003,3.66842833561949
181.800000000003,3.91384060230633
182.000000000003,3.50999478748125
182.200000000003,3.13087591253945
182.400000000003,3.56499772122024
182.600000000003,4.20208423412702
182.800000000003,3.98554283733331
183.000000000003,3.44757097141034
183.200000000003,3.58632270995038
183.400000000003,4.31278777970411
183.600000000003,4.51543227780023
183.800000000003,3.89887162709342
